id,created_at,user_id
886182241377820675,2017-07-15 11:14:45,767165475151306752
886182205705277441,2017-07-15 11:14:36,767165475151306752
886182186478485504,2017-07-15 11:14:32,767165475151306752
886182174470176768,2017-07-15 11:14:29,767165475151306752
886182144388677632,2017-07-15 11:14:22,767165475151306752
886182125438869504,2017-07-15 11:14:17,767165475151306752
886182094887501827,2017-07-15 11:14:10,767165475151306752
886182082627518468,2017-07-15 11:14:07,767165475151306752
886182058229342209,2017-07-15 11:14:01,767165475151306752
886182041695305728,2017-07-15 11:13:57,767165475151306752
886182022732857344,2017-07-15 11:13:53,767165475151306752
886182002579263488,2017-07-15 11:13:48,767165475151306752
886181986888327168,2017-07-15 11:13:44,767165475151306752
886181969800773632,2017-07-15 11:13:40,767165475151306752
886181955334684674,2017-07-15 11:13:37,767165475151306752
886181934082043905,2017-07-15 11:13:32,767165475151306752
886181912032694272,2017-07-15 11:13:26,767165475151306752
886181896496979972,2017-07-15 11:13:23,767165475151306752
886181882466979841,2017-07-15 11:13:19,767165475151306752
886181860375539713,2017-07-15 11:13:14,767165475151306752
886181847431921664,2017-07-15 11:13:11,767165475151306752
886181819221135361,2017-07-15 11:13:04,767165475151306752
886181786232864768,2017-07-15 11:12:56,767165475151306752
886181732331823104,2017-07-15 11:12:44,767165475151306752
886181088741081088,2017-07-15 11:10:10,767165475151306752
886180185271189504,2017-07-15 11:06:35,767165475151306752
885475420937650176,2017-07-13 12:26:06,767165475151306752
885475399563489284,2017-07-13 12:26:01,767165475151306752
885475354432778241,2017-07-13 12:25:50,767165475151306752
885475333733928960,2017-07-13 12:25:45,767165475151306752
885475310224814080,2017-07-13 12:25:39,767165475151306752
885475284815720449,2017-07-13 12:25:33,767165475151306752
885475262573330433,2017-07-13 12:25:28,767165475151306752
885475240469422080,2017-07-13 12:25:23,767165475151306752
885475217161699328,2017-07-13 12:25:17,767165475151306752
885475194357170177,2017-07-13 12:25:12,767165475151306752
885475171607257088,2017-07-13 12:25:06,767165475151306752
885475146068238337,2017-07-13 12:25:00,767165475151306752
885475125490892801,2017-07-13 12:24:55,767165475151306752
885475104745897984,2017-07-13 12:24:50,767165475151306752
885475082545516544,2017-07-13 12:24:45,767165475151306752
885475061133484032,2017-07-13 12:24:40,767165475151306752
885475039298048002,2017-07-13 12:24:35,767165475151306752
885475018032816128,2017-07-13 12:24:30,767165475151306752
885474994179817475,2017-07-13 12:24:24,767165475151306752
885474971245355009,2017-07-13 12:24:19,767165475151306752
885474947241357313,2017-07-13 12:24:13,767165475151306752
885474923170287616,2017-07-13 12:24:07,767165475151306752
885474898189074437,2017-07-13 12:24:01,767165475151306752
885474873841131521,2017-07-13 12:23:55,767165475151306752
885474847618244608,2017-07-13 12:23:49,767165475151306752
885474824012701697,2017-07-13 12:23:44,767165475151306752
885474798687485952,2017-07-13 12:23:37,767165475151306752
885474775451160578,2017-07-13 12:23:32,767165475151306752
885474749274390532,2017-07-13 12:23:26,767165475151306752
885474724108681217,2017-07-13 12:23:20,767165475151306752
885474699420942336,2017-07-13 12:23:14,767165475151306752
885474671667191808,2017-07-13 12:23:07,767165475151306752
885474647801647104,2017-07-13 12:23:02,767165475151306752
885474621310484480,2017-07-13 12:22:55,767165475151306752
885474597717528578,2017-07-13 12:22:50,767165475151306752
885474567677812736,2017-07-13 12:22:42,767165475151306752
885474541551497216,2017-07-13 12:22:36,767165475151306752
885474518545739776,2017-07-13 12:22:31,767165475151306752
885474504754974721,2017-07-13 12:22:27,767165475151306752
885474386966216704,2017-07-13 12:21:59,767165475151306752
885474373087313920,2017-07-13 12:21:56,767165475151306752
885473800661327872,2017-07-13 12:19:40,767165475151306752
885473776820822018,2017-07-13 12:19:34,767165475151306752
885473752804282369,2017-07-13 12:19:28,767165475151306752
885473726279557120,2017-07-13 12:19:22,767165475151306752
885473702573293568,2017-07-13 12:19:16,767165475151306752
885473663583047680,2017-07-13 12:19:07,767165475151306752
885473641881665538,2017-07-13 12:19:02,767165475151306752
885473598776811521,2017-07-13 12:18:51,767165475151306752
885473561845972992,2017-07-13 12:18:43,767165475151306752
885473540593508353,2017-07-13 12:18:38,767165475151306752
885473519923937280,2017-07-13 12:18:33,767165475151306752
885473499287912448,2017-07-13 12:18:28,767165475151306752
885473463552532482,2017-07-13 12:18:19,767165475151306752
885473181246541825,2017-07-13 12:17:12,767165475151306752
885473158521683968,2017-07-13 12:17:06,767165475151306752
885473136363225088,2017-07-13 12:17:01,767165475151306752
885473113219121153,2017-07-13 12:16:56,767165475151306752
885473089546461185,2017-07-13 12:16:50,767165475151306752
885473067232706560,2017-07-13 12:16:45,767165475151306752
885473041467047936,2017-07-13 12:16:39,767165475151306752
885473020369747969,2017-07-13 12:16:34,767165475151306752
885472999620526080,2017-07-13 12:16:29,767165475151306752
885472975683702784,2017-07-13 12:16:23,767165475151306752
885472955429396480,2017-07-13 12:16:18,767165475151306752
885472933761515521,2017-07-13 12:16:13,767165475151306752
885472912156774400,2017-07-13 12:16:08,767165475151306752
885472888333115392,2017-07-13 12:16:02,767165475151306752
885472800898547713,2017-07-13 12:15:41,767165475151306752
885472776370376705,2017-07-13 12:15:35,767165475151306752
885472752047595520,2017-07-13 12:15:30,767165475151306752
885472726932008961,2017-07-13 12:15:24,767165475151306752
885472702198198273,2017-07-13 12:15:18,767165475151306752
885472675920887808,2017-07-13 12:15:11,767165475151306752
885472652026036224,2017-07-13 12:15:06,767165475151306752
885472626407202816,2017-07-13 12:15:00,767165475151306752
885472603082596353,2017-07-13 12:14:54,767165475151306752
885472576855617538,2017-07-13 12:14:48,767165475151306752
885472227608543233,2017-07-13 12:13:24,767165475151306752
885472200068694017,2017-07-13 12:13:18,767165475151306752
885472172671549440,2017-07-13 12:13:11,767165475151306752
885472147673501696,2017-07-13 12:13:05,767165475151306752
885472122436435969,2017-07-13 12:12:59,767165475151306752
885472096784011264,2017-07-13 12:12:53,767165475151306752
885472067084144641,2017-07-13 12:12:46,767165475151306752
885472040555118594,2017-07-13 12:12:40,767165475151306752
885472019197734912,2017-07-13 12:12:35,767165475151306752
885472003318095872,2017-07-13 12:12:31,767165475151306752
885471870488764417,2017-07-13 12:11:59,767165475151306752
885471851803049985,2017-07-13 12:11:55,767165475151306752
885471824254869504,2017-07-13 12:11:48,767165475151306752
885471777568112640,2017-07-13 12:11:37,767165475151306752
885471755040563200,2017-07-13 12:11:32,767165475151306752
885471726263386112,2017-07-13 12:11:25,767165475151306752
885471701156323331,2017-07-13 12:11:19,767165475151306752
885471678364438528,2017-07-13 12:11:14,767165475151306752
885471657157984260,2017-07-13 12:11:08,767165475151306752
885471619006607362,2017-07-13 12:10:59,767165475151306752
885471601403207684,2017-07-13 12:10:55,767165475151306752
885471573796282370,2017-07-13 12:10:49,767165475151306752
885471552187138049,2017-07-13 12:10:43,767165475151306752
885471528552325120,2017-07-13 12:10:38,767165475151306752
885471482293374976,2017-07-13 12:10:27,767165475151306752
885471460784873476,2017-07-13 12:10:22,767165475151306752
885471437347201029,2017-07-13 12:10:16,767165475151306752
885471412764397568,2017-07-13 12:10:10,767165475151306752
885471391264391169,2017-07-13 12:10:05,767165475151306752
885471362646654976,2017-07-13 12:09:58,767165475151306752
885471325720006656,2017-07-13 12:09:49,767165475151306752
885471309005705216,2017-07-13 12:09:45,767165475151306752
885471283110068224,2017-07-13 12:09:39,767165475151306752
885471257080193024,2017-07-13 12:09:33,767165475151306752
885471235861233667,2017-07-13 12:09:28,767165475151306752
885471204311576576,2017-07-13 12:09:21,767165475151306752
885471183604400128,2017-07-13 12:09:16,767165475151306752
885471159688470528,2017-07-13 12:09:10,767165475151306752
885471124645072897,2017-07-13 12:09:02,767165475151306752
885471102549409793,2017-07-13 12:08:56,767165475151306752
885471079497580544,2017-07-13 12:08:51,767165475151306752
885471056277905408,2017-07-13 12:08:45,767165475151306752
885471032798085121,2017-07-13 12:08:40,767165475151306752
885471010534834176,2017-07-13 12:08:34,767165475151306752
885470984706203649,2017-07-13 12:08:28,767165475151306752
885470963390849026,2017-07-13 12:08:23,767165475151306752
885470835804315648,2017-07-13 12:07:53,767165475151306752
885470799427026945,2017-07-13 12:07:44,767165475151306752
885470779365670912,2017-07-13 12:07:39,767165475151306752
885470757572059139,2017-07-13 12:07:34,767165475151306752
885470735749099520,2017-07-13 12:07:29,767165475151306752
885470712315518977,2017-07-13 12:07:23,767165475151306752
885470689049812993,2017-07-13 12:07:18,767165475151306752
885470664030797824,2017-07-13 12:07:12,767165475151306752
885470639422816256,2017-07-13 12:07:06,767165475151306752
885470602554822656,2017-07-13 12:06:57,767165475151306752
885470563916894209,2017-07-13 12:06:48,767165475151306752
885470537731907584,2017-07-13 12:06:42,767165475151306752
885470490436882432,2017-07-13 12:06:30,767165475151306752
885470470463668224,2017-07-13 12:06:26,767165475151306752
885470440604315649,2017-07-13 12:06:18,767165475151306752
885470424917696513,2017-07-13 12:06:15,767165475151306752
885470371352268800,2017-07-13 12:06:02,767165475151306752
885470345863417856,2017-07-13 12:05:56,767165475151306752
885470317572902912,2017-07-13 12:05:49,767165475151306752
885470292629270529,2017-07-13 12:05:43,767165475151306752
885470266050043904,2017-07-13 12:05:37,767165475151306752
885470241072963585,2017-07-13 12:05:31,767165475151306752
885470163574824960,2017-07-13 12:05:12,767165475151306752
885470136819265536,2017-07-13 12:05:06,767165475151306752
885470113595498497,2017-07-13 12:05:00,767165475151306752
885470090182795264,2017-07-13 12:04:55,767165475151306752
885098518376988674,2017-07-12 11:28:25,767165475151306752
885098500479897600,2017-07-12 11:28:21,767165475151306752
885098452807335937,2017-07-12 11:28:10,767165475151306752
885098430648864768,2017-07-12 11:28:04,767165475151306752
885098389070688256,2017-07-12 11:27:54,767165475151306752
885098366446706688,2017-07-12 11:27:49,767165475151306752
885098346473443329,2017-07-12 11:27:44,767165475151306752
885098320904962049,2017-07-12 11:27:38,767165475151306752
885098297781698560,2017-07-12 11:27:33,767165475151306752
885098265284182016,2017-07-12 11:27:25,767165475151306752
885098237417242625,2017-07-12 11:27:18,767165475151306752
885098125764968448,2017-07-12 11:26:52,767165475151306752
885097943849590784,2017-07-12 11:26:08,767165475151306752
885097888157585409,2017-07-12 11:25:55,767165475151306752
885097014832242688,2017-07-12 11:22:27,767165475151306752
885096989888700417,2017-07-12 11:22:21,767165475151306752
885096970691297280,2017-07-12 11:22:16,767165475151306752
885096954178359296,2017-07-12 11:22:12,767165475151306752
885096935740387328,2017-07-12 11:22:08,767165475151306752
885096921395679233,2017-07-12 11:22:05,767165475151306752
885096897316134912,2017-07-12 11:21:59,767165475151306752
885096875828838400,2017-07-12 11:21:54,767165475151306752
885096861236838401,2017-07-12 11:21:50,767165475151306752
885096844530995202,2017-07-12 11:21:46,767165475151306752
885096828219179012,2017-07-12 11:21:42,767165475151306752
885096809936429057,2017-07-12 11:21:38,767165475151306752
885096795918827520,2017-07-12 11:21:35,767165475151306752
885096780291026944,2017-07-12 11:21:31,767165475151306752
885096751727648768,2017-07-12 11:21:24,767165475151306752
885096735982239748,2017-07-12 11:21:20,767165475151306752
885096716852051968,2017-07-12 11:21:16,767165475151306752
885096698711875586,2017-07-12 11:21:11,767165475151306752
885096663647363075,2017-07-12 11:21:03,767165475151306752
885096632500461568,2017-07-12 11:20:56,767165475151306752
885096609867997184,2017-07-12 11:20:50,767165475151306752
885096592105066496,2017-07-12 11:20:46,767165475151306752
885096574841479169,2017-07-12 11:20:42,767165475151306752
885096555023286272,2017-07-12 11:20:37,767165475151306752
885096526212718595,2017-07-12 11:20:30,767165475151306752
885096514166456320,2017-07-12 11:20:27,767165475151306752
885096493153107968,2017-07-12 11:20:22,767165475151306752
885096480922517505,2017-07-12 11:20:20,767165475151306752
885096455832260608,2017-07-12 11:20:14,767165475151306752
885096443953983488,2017-07-12 11:20:11,767165475151306752
885096406955958272,2017-07-12 11:20:02,767165475151306752
885096390551928833,2017-07-12 11:19:58,767165475151306752
885096376408842240,2017-07-12 11:19:55,767165475151306752
885096360458022912,2017-07-12 11:19:51,767165475151306752
885096344255250433,2017-07-12 11:19:47,767165475151306752
885096326496759809,2017-07-12 11:19:43,767165475151306752
885096308733747200,2017-07-12 11:19:38,767165475151306752
885096293906882560,2017-07-12 11:19:35,767165475151306752
885096282536202242,2017-07-12 11:19:32,767165475151306752
885096267885367296,2017-07-12 11:19:29,767165475151306752
885096245051523072,2017-07-12 11:19:23,767165475151306752
885096227666132992,2017-07-12 11:19:19,767165475151306752
885096212164218882,2017-07-12 11:19:15,767165475151306752
885096196200476672,2017-07-12 11:19:12,767165475151306752
885096175883255808,2017-07-12 11:19:07,767165475151306752
885096147206914048,2017-07-12 11:19:00,767165475151306752
885096131905994753,2017-07-12 11:18:56,767165475151306752
885096114067718144,2017-07-12 11:18:52,767165475151306752
885096092433600513,2017-07-12 11:18:47,767165475151306752
885096075480236032,2017-07-12 11:18:43,767165475151306752
885096055129350145,2017-07-12 11:18:38,767165475151306752
885096041044787200,2017-07-12 11:18:35,767165475151306752
885096015988113408,2017-07-12 11:18:29,767165475151306752
885095998095187968,2017-07-12 11:18:24,767165475151306752
885095977723371520,2017-07-12 11:18:20,767165475151306752
